run,state,missing,Time,TVD,Norm diff,SS ratio,agents,observations
2,16,0.6000000000000001,0.0406837463378906,2.599605647589265,0.3340010213214616,0.8,50,300
2,32,0.6000000000000001,0.0210444927215576,16.145559445628464,1.0456056734010546,0.6000000000000001,50,150
2,32,0.8,0.0215375423431396,11.697268917937162,0.7325072963763934,0.6000000000000001,50,150
2,32,0.2,0.0311713218688964,5.999996352698217,0.3806086327033837,0.8,50,150
2,16,0.8,0.0425577163696289,2.0923345709677146,0.2621791643158155,0.8,50,300
2,32,0.4,0.0250346660614013,9.32713570766417,0.5867814353404633,0.8,50,150
2,32,0.6000000000000001,0.0200324058532714,19.063130206272177,1.3118415864623405,0.8,50,150
2,32,0.8,0.0220508575439453,11.035938919714509,0.7131078500144167,0.8,50,150
2,32,0.8,0.4324283599853515,2.8148522538585343,0.1750227840946125,0.4,300,500
2,32,0.2,0.6337542533874512,1.255696685638593,0.0792874092106258,0.6000000000000001,300,500
2,32,0.4,0.4922630786895752,2.0456088823332923,0.1279618030570649,0.6000000000000001,300,500
2,32,0.6000000000000001,0.4598708152770996,3.5457024282554093,0.2206454996289041,0.6000000000000001,300,500
2,32,0.8,0.440929651260376,2.655466948668096,0.1642894968286064,0.6000000000000001,300,500
2,32,0.2,0.6155853271484375,1.2625450561777036,0.0802169923476302,0.8,300,500
2,32,0.4,0.5101785659790039,2.061514626612928,0.1289604018407447,0.8,300,500
2,32,0.6000000000000001,0.4007062911987304,4.011777591284487,0.256021748894174,0.8,300,500
2,32,0.8,0.4464735984802246,2.438291086194197,0.1563112103269919,0.8,300,500
3,4,0.0,0.0636570453643798,0.068337269284167,0.0300877427660747,0.0,50,150
3,64,0.0,0.0606379508972168,16.73458643439715,0.5282172827348139,0.0,50,150
3,4,0.2,0.0497446060180664,0.0342053194664579,0.0147610791438643,0.0,50,150
3,64,0.2,0.0521230697631835,20.854997454033494,0.6633554981324787,0.0,50,150
3,4,0.4,0.0400972366333007,0.14047684779199,0.0840630565694507,0.0,50,150
3,64,0.4,0.0452313423156738,27.660266927159352,0.8760431650679062,0.0,50,150
3,4,0.6000000000000001,0.0350818634033203,0.1740747464022911,0.0863962458003579,0.0,50,150
3,64,0.6000000000000001,0.0310590267181396,40.34292811390752,1.372420735542996,0.0,50,150
3,32,0.0,0.1128771305084228,2.991431737367344,0.1879526725025445,0.0,50,300
3,4,0.8,0.0280563831329345,0.3899276892180149,0.2359878369752674,0.0,50,150
3,64,0.8,0.0221853256225585,56.50755193123372,3.145116101826249,0.0,50,150
3,8,0.0,0.1259107589721679,0.1572401980973281,0.0412187327542563,0.0,150,150
3,32,0.2,0.0903670787811279,3.7022578119964087,0.2323887099655621,0.0,50,300
3,4,0.2,0.0365869998931884,0.071251844392743,0.0305406919918165,0.2,50,150
3,16,0.0,0.15305757522583,0.5624378814238016,0.0727920415974305,0.0,50,500
3,64,0.2,0.0451173782348632,19.10620951729075,0.605491096544744,0.2,50,150
3,32,0.4,0.0653231143951416,4.72383160425559,0.2988755574993391,0.0,50,300
3,8,0.2,0.114758014678955,0.1954715439700972,0.0534161108096716,0.0,150,150
3,32,0.6000000000000001,0.0576889514923095,7.14503329664913,0.4636307008623972,0.0,50,300
3,4,0.4,0.0395822525024414,0.0936909265792528,0.0512649260708647,0.2,50,150
3,64,0.4,0.0310516357421875,25.30361580240499,0.8115892838409586,0.2,50,150
3,16,0.2,0.1253213882446289,0.6817829838141962,0.0840029646020342,0.0,50,500
3,32,0.8,0.0450599193572998,14.674604419273424,0.9693166088225852,0.0,50,300
3,8,0.4,0.0966570377349853,0.2560992958822465,0.0664088534841913,0.0,150,150
3,4,0.6000000000000001,0.0240604877471923,0.195718321499499,0.0997154012364367,0.2,50,150
3,64,0.6000000000000001,0.0265660285949707,42.56538213061185,1.5128043605815618,0.2,50,150
3,16,0.0,0.2686018943786621,0.4772154992664364,0.0622293015276043,0.0,300,150
3,4,0.0,0.2742493152618408,0.0212833069963628,0.0109146327494384,0.0,150,300
3,64,0.0,0.2912783622741699,6.628118162383759,0.2069155269378111,0.0,150,300
3,16,0.4,0.1108691692352294,0.972485548605845,0.1239290330712727,0.0,50,500
3,8,0.6000000000000001,0.0828008651733398,0.3445431055694554,0.0821411766261754,0.0,150,150
3,4,0.8,0.0215442180633544,0.1603729559219925,0.0866241545345521,0.2,50,150
3,64,0.8,0.0230255126953125,50.54416111122536,2.1690842945732087,0.2,50,150
3,8,0.8,0.0663659572601318,1.0756019443359084,0.2733200120440632,0.0,150,150
3,16,0.6000000000000001,0.1023793220520019,1.4360775173634042,0.182281181150456,0.0,50,500
3,64,0.2,0.0421991348266601,18.862732302347403,0.5977864835860479,0.4,50,150
3,4,0.2,0.0391812324523925,0.1363677787635025,0.0637015964364789,0.4,50,150
3,32,0.2,0.0871884822845459,3.4333308998454,0.218932663626945,0.2,50,300
3,16,0.8,0.0796465873718261,2.585861493273616,0.3280777957271872,0.0,50,500
3,4,0.4,0.031559944152832,0.0728116191470284,0.0346547937860054,0.4,50,150
3,64,0.4,0.0320618152618408,23.06067325938861,0.733212526139383,0.4,50,150
3,8,0.2,0.1348681449890136,0.1787696968548985,0.0509841741903306,0.2,150,150
3,16,0.2,0.2216212749481201,0.6026779387147037,0.0766618448552759,0.0,300,150
3,4,0.2,0.2426433563232422,0.0289266867258221,0.0136722651114,0.0,150,300
3,64,0.2,0.2400307655334472,8.439300934220363,0.2630751991630889,0.0,150,300
3,32,0.0,0.4798064231872558,1.2925492331321786,0.0812339926728178,0.0,150,500
3,4,0.6000000000000001,0.034090518951416,0.2234997886549132,0.1057714283641914,0.4,50,150
3,64,0.6000000000000001,0.0240640640258789,47.30431748866549,1.8670491661637696,0.4,50,150
3,8,0.4,0.0923094749450683,0.2472693428435833,0.0668332034736288,0.2,150,150
3,8,0.0,0.5886507034301758,0.0658350954988316,0.0161439954532867,0.0,300,300
3,4,0.8,0.0215289592742919,0.2312148570478395,0.1242755317380747,0.4,50,150
3,64,0.8,0.0276663303375244,46.03927670225045,1.735847759380341,0.4,50,150
3,32,0.4,0.0751798152923584,4.426558000810633,0.286964178884011,0.2,50,300
3,4,0.2,0.0381820201873779,0.067219381107396,0.032202473729096,0.6000000000000001,50,150
3,64,0.2,0.0320603847503662,23.887803043132976,0.765830857272405,0.6000000000000001,50,150
3,64,0.4,0.2066762447357177,11.206960087394966,0.351271814406858,0.0,150,300
3,4,0.4,0.2292132377624511,0.0442427619743612,0.0241034093138848,0.0,150,300
3,16,0.4,0.2046651840209961,0.7325493170457164,0.0961125640457687,0.0,300,150
3,8,0.6000000000000001,0.0746815204620361,0.403782130083692,0.0984404725603014,0.2,150,150
3,4,0.4,0.0266833305358886,0.1112387999910159,0.061226223368003,0.6000000000000001,50,150
3,64,0.4,0.0291888713836669,36.51075613696104,1.2001579314345177,0.6000000000000001,50,150
3,64,0.6000000000000001,0.0265414714813232,51.4614176191485,2.303625730385203,0.6000000000000001,50,150
3,4,0.6000000000000001,0.0215475559234619,0.369709040627555,0.1909207876372924,0.6000000000000001,50,150
3,8,0.8,0.0742344856262207,0.4810050644555141,0.114269235331602,0.2,150,150
3,32,0.6000000000000001,0.0500824451446533,8.335459807778346,0.5316498989865573,0.2,50,300
3,64,0.8,0.0235438346862792,43.93585809031335,1.5980751834651563,0.6000000000000001,50,150
3,4,0.6000000000000001,0.1699540615081787,0.061054829419966,0.0340159742245136,0.0,150,300
3,4,0.8,0.0275554656982421,0.2689604963525563,0.1311691531042953,0.6000000000000001,50,150
3,16,0.6000000000000001,0.1704576015472412,1.0983823678584108,0.1516652574634639,0.0,300,150
3,64,0.6000000000000001,0.1770038604736328,16.396518239675842,0.514344621113316,0.0,150,300
3,64,0.2,0.03957200050354,24.12436330315677,0.7618963915377794,0.8,50,150
3,4,0.2,0.0310513973236084,0.0993642278834654,0.0488252426862057,0.8,50,150
3,16,0.2,0.1547667980194091,0.6345079738222195,0.0782198452501542,0.2,50,500
3,8,0.2,0.1162974834442138,0.2126900266515535,0.0557090289873453,0.4,150,150
3,4,0.4,0.0321791172027587,0.1002178135756468,0.0486234833985115,0.8,50,150
3,64,0.4,0.0286853313446044,35.97442517629108,1.1777773943610603,0.8,50,150
3,32,0.2,0.4082741737365722,1.6137535336863698,0.1009432949732336,0.0,150,500
3,4,0.6000000000000001,0.020543098449707,0.342660620641318,0.164457417459587,0.8,50,150
3,4,0.0,0.9230406284332277,0.0152061840571177,0.0078044779649567,0.0,300,500
3,8,0.4,0.1062052249908447,0.2429606050296669,0.0633246129162266,0.4,150,150
3,32,0.8,0.0435786247253418,11.117303341571487,0.7101905544843323,0.2,50,300
3,4,0.8,0.1317496299743652,0.1269781236395145,0.0709909523819178,0.0,150,300
3,64,0.6000000000000001,0.0271224975585937,52.43515692689135,2.389554584410722,0.8,50,150
3,16,0.8,0.1373300552368164,1.8703819948752969,0.2429845703518474,0.0,300,150
3,64,0.8,0.1528680324554443,31.47307639365368,1.0197461262288243,0.0,150,300
3,64,0.0,0.9731597900390624,3.6739726433453934,0.1156676305420965,0.0,300,500
3,4,0.8,0.0220441818237304,0.1698286425011076,0.0797137773794716,0.8,50,150
3,64,0.8,0.0236740112304687,44.2041137296821,1.5941209874414028,0.8,50,150
3,8,0.2,0.4543704986572265,0.0868743591313817,0.0230900358274529,0.0,300,300
3,8,0.6000000000000001,0.0929210186004638,0.5009231457979076,0.1363169895729586,0.4,150,150
3,16,0.2,0.2348921298980713,0.5176377621649504,0.069762061322387,0.2,300,150
3,4,0.0,0.0882821083068847,0.0589197179695348,0.0294365463851328,0.0,50,300
3,32,0.2,0.067162275314331,4.165687463279102,0.2658691911852298,0.4,50,300
3,64,0.0,0.08567476272583,11.72417687492814,0.3698213547673176,0.0,50,300
3,4,0.2,0.0711340904235839,0.0622235106013632,0.029666408827757,0.0,50,300
3,64,0.2,0.0786323547363281,14.580736534245531,0.4563145632172564,0.0,50,300
3,4,0.2,0.2440438270568847,0.0219924592813254,0.011403307913889,0.2,150,300
3,8,0.8,0.0636560916900634,0.5256660356641139,0.1534663980132681,0.4,150,150
3,4,0.4,0.0781793594360351,0.1066659616240822,0.0516246313752409,0.0,50,300
3,64,0.4,0.0687842369079589,19.457531014924747,0.6268525291785744,0.0,50,300
3,64,0.2,0.223585844039917,7.633486283538698,0.2379641204889588,0.2,150,300
3,4,0.6000000000000001,0.0572075843811035,0.0956249090986122,0.0462152807436437,0.0,50,300
3,64,0.6000000000000001,0.0546710491180419,29.09675152070129,0.9298622260510496,0.0,50,300
3,4,0.8,0.0431625843048095,0.1490593939281671,0.0757358518563154,0.0,50,300
3,64,0.8,0.0435762405395507,49.64867852143038,2.053366540251242,0.0,50,300
3,32,0.4,0.3217816352844238,2.1762288813714625,0.1392621027982963,0.0,150,500
3,16,0.4,0.1969907283782959,0.6142442157408639,0.080770794685468,0.2,300,150
3,32,0.4,0.0636420249938964,4.132520790272279,0.2678372123539915,0.4,50,300
3,8,0.2,0.116746187210083,0.2501231281832456,0.063068368188153,0.6000000000000001,150,150
3,16,0.4,0.1132404804229736,0.8880783225232993,0.1116417562737292,0.2,50,500
3,8,0.4,0.0773088932037353,0.3127112720174534,0.0829238869685572,0.6000000000000001,150,150
3,4,0.2,0.0873358249664306,0.0680668279017878,0.0359773541315917,0.2,50,300
3,64,0.2,0.1008527278900146,13.584362525957047,0.4322255840989173,0.2,50,300
3,4,0.4,0.204197883605957,0.0283037327163913,0.0140321061966211,0.2,150,300
3,32,0.6000000000000001,0.0531110763549804,9.071145974404164,0.5806032387977865,0.4,50,300
3,16,0.6000000000000001,0.1512057781219482,1.2185195618198263,0.1675391595273066,0.2,300,150
3,64,0.4,0.2340579032897949,10.0578324387385,0.3148616789273585,0.2,150,300
3,8,0.6000000000000001,0.0711569786071777,0.6943541328498068,0.1727546853316648,0.6000000000000001,150,150
3,8,0.4,0.4109413623809814,0.1216303394300245,0.0312717942978954,0.0,300,300
3,4,0.4,0.0742318630218505,0.1212399765650989,0.0624798774355932,0.2,50,300
3,64,0.4,0.0756187438964843,17.51468656750244,0.5609067973412443,0.2,50,300
3,32,0.6000000000000001,0.2779014110565185,3.2228678074602124,0.2047529409968178,0.0,150,500
3,8,0.8,0.0772762298583984,0.3647340785490184,0.1085538339127772,0.6000000000000001,150,150
3,32,0.8,0.0501124858856201,9.356836794193535,0.6031036644152467,0.4,50,300
3,16,0.8,0.1283473968505859,1.6252757823280748,0.2156619845337983,0.2,300,150
3,8,0.2,0.1208457946777343,0.2053088919648248,0.0581021836609111,0.8,150,150
3,16,0.6000000000000001,0.0912849903106689,1.613215839215681,0.2052854212826939,0.2,50,500
3,4,0.6000000000000001,0.1625163555145263,0.0760291819006078,0.0418211262395024,0.2,150,300
3,32,0.2,0.0733072757720947,4.111320350928183,0.2623916412587238,0.6000000000000001,50,300
3,4,0.6000000000000001,0.0496144294738769,0.0750389746999003,0.0410496659715117,0.2,50,300
3,64,0.6000000000000001,0.0561139583587646,31.613612467206067,1.031265655790825,0.2,50,300
3,64,0.6000000000000001,0.1559264659881591,19.211284991208096,0.6156651239359588,0.2,150,300
3,8,0.4,0.0766675472259521,0.3665255915705964,0.0849395832820684,0.8,150,150
3,16,0.2,0.2071003913879394,0.6829116338407072,0.0906374200157018,0.4,300,150
3,32,0.4,0.0611982345581054,6.642220722681227,0.4254973501793416,0.6000000000000001,50,300
3,4,0.8,0.0547082424163818,0.1702083013641636,0.0806613747755603,0.2,50,300
3,8,0.6000000000000001,0.0827422142028808,0.6611145573738331,0.1867439809051,0.8,150,150
3,64,0.8,0.0495874881744384,41.55328010098741,1.4353947559969664,0.2,50,300
3,32,0.8,0.247671365737915,6.15687392073547,0.3901362642214284,0.0,150,500
3,16,0.4,0.1991755962371826,0.6034661730530004,0.0779812899303825,0.4,300,150
3,8,0.6000000000000001,0.3336060047149658,0.1605148616724315,0.0412509574374169,0.0,300,300
3,4,0.8,0.1378438472747802,0.0923326003878237,0.0515689240510179,0.2,150,300
3,8,0.8,0.0852582454681396,0.355989867963893,0.0844383451996824,0.8,150,150
3,64,0.2,0.0662217140197753,16.591895188620782,0.5245450663329269,0.4,50,300
3,4,0.2,0.0657050609588623,0.0490567758104508,0.0242970088679832,0.4,50,300
3,64,0.8,0.1368410587310791,25.712921215938977,0.8100729131056474,0.2,150,300
3,32,0.6000000000000001,0.0426886081695556,12.073460663811147,0.8004316459452451,0.6000000000000001,50,300
3,16,0.8,0.0731747150421142,1.856406109593204,0.220008808026122,0.2,50,500
3,4,0.2,0.7826519012451172,0.018842612586958,0.0101307913059205,0.0,300,500
3,64,0.2,0.8009090423583984,4.569675742423678,0.1424684006083152,0.0,300,500
3,16,0.6000000000000001,0.1661436557769775,1.5129425043039892,0.195780156050512,0.4,300,150
3,4,0.4,0.0731627941131591,0.067395017872175,0.0306615006469268,0.4,50,300
3,64,0.4,0.0706474781036377,16.23415124454811,0.5146283559548804,0.4,50,300
3,32,0.8,0.046602725982666,8.126032439634457,0.5277600848450574,0.6000000000000001,50,300
3,8,0.0,0.2651636600494385,0.1040838482169275,0.027130583445664,0.0,150,300
3,4,0.2,0.2160341739654541,0.0258741577411838,0.0137176932014523,0.4,150,300
3,32,0.2,0.0803182125091552,4.263433372343865,0.2723663401389136,0.8,50,300
3,64,0.2,0.2102117538452148,9.43202012877104,0.2921493121735244,0.4,150,300
3,16,0.8,0.1504249572753906,1.4745914888088938,0.1864100643633666,0.4,300,150
3,64,0.6000000000000001,0.0522446632385253,37.37553812927631,1.264937454694659,0.4,50,300
3,4,0.6000000000000001,0.0507199764251709,0.1254644518474381,0.0603471414972278,0.4,50,300
3,32,0.2,0.4162254333496094,1.4157818432950084,0.0880762585064543,0.2,150,500
3,8,0.2,0.2200372219085693,0.1237019012314144,0.0337297646020845,0.0,150,300
3,16,0.2,0.1122024059295654,0.8120659267357738,0.1048179458431436,0.4,50,500
3,8,0.8,0.3173027038574219,0.3368881503557839,0.0921649913324506,0.0,300,300
3,32,0.4,0.0582313537597656,6.709119410203473,0.4275504045842894,0.8,50,300
3,4,0.4,0.2126379013061523,0.0291771023588639,0.0156464170491277,0.4,150,300
3,4,0.8,0.0450799465179443,0.1359731036261799,0.0662886566734682,0.4,50,300
3,64,0.8,0.0557458400726318,36.54373392610359,1.2428600726142505,0.4,50,300
3,64,0.4,0.2056665420532226,9.17079864320456,0.283839503241139,0.4,150,300
3,8,0.4,0.1950151920318603,0.1694077819487071,0.0443540369934564,0.0,150,300
3,16,0.2,0.2366073131561279,0.6115094200363412,0.0782910600266607,0.6000000000000001,300,150
3,32,0.6000000000000001,0.0415897369384765,13.04436654656314,0.8313064327680674,0.8,50,300
3,4,0.2,0.0681009292602539,0.0676614058568046,0.0347995274161883,0.6000000000000001,50,300
3,64,0.2,0.0666315555572509,16.585871067157,0.5268921518432153,0.6000000000000001,50,300
3,8,0.6000000000000001,0.1730306148529052,0.2610995350886625,0.0673081323712889,0.0,150,300
3,8,0.2,0.4790914058685303,0.0713251845905111,0.0198083352503105,0.2,300,300
3,16,0.4,0.1671891212463379,0.9806862623583756,0.1305431536062788,0.6000000000000001,300,150
3,16,0.4,0.108377456665039,0.851293734087758,0.1042428721979604,0.4,50,500
3,32,0.8,0.0451014041900634,8.010609493172531,0.5082846644045633,0.8,50,300
3,4,0.6000000000000001,0.1559834480285644,0.0551704792257666,0.0267396960270658,0.4,150,300
3,4,0.4,0.0532948970794677,0.092835489482637,0.0473521228282677,0.6000000000000001,50,300
3,64,0.4,0.0656697750091552,26.190948996138665,0.8313192430999626,0.6000000000000001,50,300
3,64,0.6000000000000001,0.1430082321166992,22.067837964910144,0.7012449049537912,0.4,150,300
3,8,0.8,0.1379132270812988,0.5330290538564333,0.1382548596628193,0.0,150,300
3,32,0.0,0.1529231071472168,2.188238433809744,0.1354105469941884,0.0,50,500
3,4,0.6000000000000001,0.0425760746002197,0.216047656495433,0.136280972527105,0.6000000000000001,50,300
3,64,0.6000000000000001,0.0500807762145996,41.69343423954382,1.4822188156023912,0.6000000000000001,50,300
3,32,0.2,0.1483778953552246,2.6825630370973657,0.1619915157631981,0.0,50,500
3,16,0.6000000000000001,0.1508724689483642,1.7919590620446524,0.2298390916483094,0.6000000000000001,300,150
3,32,0.4,0.3538277149200439,1.9664855548745617,0.1231312147662557,0.2,150,500
3,4,0.8,0.1641356945037841,0.0592125987537621,0.0314772853546786,0.4,150,300
3,32,0.4,0.1379399299621582,3.923709194663301,0.2399113531809317,0.0,50,500
3,8,0.2,0.2477953433990478,0.1169166263108674,0.0303003981201381,0.2,150,300
3,64,0.8,0.1755344867706298,21.030524251981205,0.6524386261255694,0.4,150,300
3,32,0.6000000000000001,0.1199805736541748,5.480591891354754,0.3394644980594697,0.0,50,500
3,4,0.8,0.0583167076110839,0.1377140503453296,0.0663956310175976,0.6000000000000001,50,300
3,64,0.8,0.0516104698181152,31.782404599525925,1.0484641525222889,0.6000000000000001,50,300
3,16,0.8,0.1464819908142089,1.1602987533807,0.1496650425630374,0.6000000000000001,300,150
3,32,0.8,0.0763325691223144,11.372399125284897,0.6972935360703072,0.0,50,500
3,16,0.6000000000000001,0.1052260398864746,1.7911120352017331,0.2213170123586242,0.4,50,500
3,4,0.4,0.7839891910552979,0.0231815255059237,0.014476699651775,0.0,300,500
3,4,0.2,0.0652446746826171,0.0752335327760019,0.0423463916698391,0.8,50,300
3,8,0.4,0.4308044910430908,0.0997591866497673,0.025962541037417,0.2,300,300
3,64,0.2,0.06585693359375,16.661959336594656,0.5236174064401747,0.8,50,300
3,64,0.4,0.7129719257354736,6.162267648310742,0.1919364496904965,0.0,300,500
3,4,0.2,0.2368385791778564,0.0385169085462207,0.0183052434884299,0.6000000000000001,150,300
3,8,0.4,0.2309377193450927,0.1362827355000603,0.0341998946568008,0.2,150,300
3,16,0.2,0.2038631439208984,0.6893067831562978,0.0917127453860363,0.8,300,150
