run,agents,observations,states,Time,F-Norm,Norm Diff,missing,SS ratio,bias factor
0,50,300,32,0.07738804817199707,0.7837665413133096,0.5294869599584618,0.6000000000000001,0.0,0.1
0,50,300,4,0.06195235252380371,0.15432032804614043,0.11618035409705184,0.6000000000000001,0.0,0.1
0,50,300,64,0.0693364143371582,1.4405312088926354,0.9734527614382036,0.6000000000000001,0.0,0.1
0,150,150,4,0.11533951759338379,0.08698264417077715,0.059905393950748065,0.6000000000000001,0.4,0.1
0,50,300,8,0.07166624069213867,0.27216671571554585,0.19111517097654976,0.6000000000000001,0.0,0.1
0,150,150,16,0.09032130241394043,0.31887360059435443,0.2186277389773748,0.6000000000000001,0.4,0.1
0,50,300,16,0.0664987564086914,0.38288728069001327,0.25938875405280165,0.6000000000000001,0.0,0.30000000000000004
0,150,150,8,0.09855771064758301,0.1624890810277515,0.11085225767411051,0.6000000000000001,0.4,0.1
0,50,300,32,0.06741881370544434,0.8158399457640796,0.5565825965237919,0.6000000000000001,0.0,0.30000000000000004
0,150,150,32,0.10991764068603516,0.6764157994372731,0.4535086903309737,0.6000000000000001,0.4,0.1
0,50,300,4,0.07504057884216309,0.08809495478416428,0.06782522268882538,0.6000000000000001,0.0,0.30000000000000004
0,50,300,64,0.05437064170837402,1.4069725004023432,0.952517150916865,0.6000000000000001,0.0,0.30000000000000004
0,50,300,8,0.06279683113098145,0.30005624038798884,0.20457900745038246,0.6000000000000001,0.0,0.30000000000000004
0,300,150,32,0.2748870849609375,0.21570005975374695,0.14698884835576476,0.2,0.2,0.9
0,150,150,64,0.10466623306274414,1.2093429050591133,0.8226941173048076,0.6000000000000001,0.4,0.1
0,300,150,16,0.26375699043273926,0.10640658360422528,0.07285353523126498,0.2,0.2,0.9
0,50,300,16,0.07354402542114258,0.3789697607166998,0.2604628331608895,0.6000000000000001,0.0,0.5
0,50,300,32,0.05440807342529297,0.7449212129121381,0.5082827065799643,0.6000000000000001,0.0,0.5
0,50,300,64,0.07851648330688477,1.4853422287023768,1.0069103408471547,0.6000000000000001,0.0,0.5
0,50,300,4,0.05730724334716797,0.09930570508621235,0.07370113174386571,0.6000000000000001,0.0,0.5
0,300,150,8,0.29112792015075684,0.06638757061573043,0.04528216398467499,0.2,0.2,0.9
0,150,150,4,0.09952211380004883,0.037003160018255696,0.026465716678800072,0.6000000000000001,0.4,0.30000000000000004
0,50,300,8,0.0627598762512207,0.19941840102867173,0.14146063866376288,0.6000000000000001,0.0,0.5
0,150,150,16,0.09501433372497559,0.3480561683356839,0.2422074327380387,0.6000000000000001,0.4,0.30000000000000004
0,50,300,16,0.06348752975463867,0.4473248852111021,0.31136431609197424,0.6000000000000001,0.0,0.7000000000000001
0,50,300,32,0.06570768356323242,0.7620580200853823,0.5183085494200423,0.6000000000000001,0.0,0.7000000000000001
0,150,150,8,0.09749150276184082,0.2279446081898939,0.15782843727222798,0.6000000000000001,0.4,0.30000000000000004
0,50,300,4,0.05335688591003418,0.17042089722325887,0.12788329150179248,0.6000000000000001,0.0,0.7000000000000001
0,300,150,64,0.2720005512237549,0.4148668536157534,0.2809996403529709,0.2,0.2,0.9
0,150,150,32,0.08307814598083496,0.6564472820184011,0.44432552902158906,0.6000000000000001,0.4,0.30000000000000004
0,50,300,64,0.06801462173461914,1.3965034024480234,0.9489773323254863,0.6000000000000001,0.0,0.7000000000000001
0,50,300,8,0.0695192813873291,0.21830268738214073,0.14794999826120395,0.6000000000000001,0.0,0.7000000000000001
0,300,150,4,0.26307177543640137,0.03115562056961535,0.023118697797172582,0.4,0.2,0.1
0,50,300,16,0.05966997146606445,0.40861395353588553,0.2817164051714231,0.6000000000000001,0.0,0.9
0,150,150,64,0.0810234546661377,1.2387080507096047,0.8355728372049234,0.6000000000000001,0.4,0.30000000000000004
0,50,300,32,0.06668353080749512,0.7419915142658668,0.5050124722805434,0.6000000000000001,0.0,0.9
0,50,300,64,0.07419180870056152,1.4409300161584464,0.9748367475197729,0.6000000000000001,0.0,0.9
0,50,300,4,0.05872297286987305,0.09909919181350332,0.07020141321570188,0.6000000000000001,0.0,0.9
0,50,300,8,0.0531003475189209,0.23467360858937766,0.16333046709131926,0.6000000000000001,0.0,0.9
0,150,150,4,0.09689974784851074,0.1822731844759947,0.13365841316844285,0.6000000000000001,0.4,0.5
0,50,300,16,0.04855489730834961,0.9465910067951774,0.648648030913133,0.8,0.0,0.1
0,50,300,32,0.05681967735290527,1.5845548073411884,1.081409686012011,0.8,0.0,0.1
0,150,150,16,0.10243868827819824,0.3639615976360188,0.2488386617202061,0.6000000000000001,0.4,0.5
0,50,300,64,0.05724287033081055,3.0510442035907213,2.0662100479787693,0.8,0.0,0.1
0,50,300,4,0.0562443733215332,0.22493918568708032,0.16605818311231813,0.8,0.0,0.1
0,150,150,32,0.08715081214904785,0.7119559259042074,0.48054468886131263,0.6000000000000001,0.4,0.5
0,50,300,8,0.053980112075805664,0.565547166450487,0.38901423520487993,0.8,0.0,0.1
0,150,150,8,0.10922503471374512,0.18013141825524,0.1276126140967264,0.6000000000000001,0.4,0.5
0,300,150,32,0.21397948265075684,0.3001321630746188,0.2065151111610793,0.4,0.2,0.1
0,300,150,16,0.23189473152160645,0.16512513809425589,0.11209977309270222,0.4,0.2,0.1
0,50,300,32,0.055803775787353516,1.5974030511119874,1.086688764214621,0.8,0.0,0.30000000000000004
0,50,300,16,0.0608060359954834,0.8303657543101481,0.5739062105496496,0.8,0.0,0.30000000000000004
0,150,150,64,0.08999848365783691,1.197375231908131,0.8076585115317876,0.6000000000000001,0.4,0.5
0,50,300,64,0.057153940200805664,3.0972422700573783,2.097975716323287,0.8,0.0,0.30000000000000004
0,50,300,4,0.055480003356933594,0.16285790987217225,0.12139385969889835,0.8,0.0,0.30000000000000004
0,50,300,8,0.05122971534729004,0.4376497546862992,0.3100389916980734,0.8,0.0,0.30000000000000004
0,300,150,8,0.2369091510772705,0.0662530129404233,0.04583239684229422,0.4,0.2,0.1
0,50,300,16,0.04981708526611328,0.9044956411294007,0.6244349525168732,0.8,0.0,0.5
0,50,300,32,0.05181694030761719,1.4542948341949224,0.989642023295255,0.8,0.0,0.5
0,150,150,4,0.09732365608215332,0.10750118493163874,0.07905679832649506,0.6000000000000001,0.4,0.7000000000000001
0,50,300,4,0.06246042251586914,0.13078004826621578,0.0947406443040611,0.8,0.0,0.5
0,50,300,64,0.05304980278015137,3.0407004423264468,2.06255217865318,0.8,0.0,0.5
0,50,300,8,0.06178426742553711,0.35909034290027386,0.25771881343493735,0.8,0.0,0.5
0,150,150,16,0.09236717224121094,0.36165333948693984,0.2510640974682155,0.6000000000000001,0.4,0.7000000000000001
0,300,150,4,0.2489616870880127,0.04373207389305494,0.03212917265062967,0.4,0.2,0.30000000000000004
0,150,150,32,0.1024327278137207,0.5999543417073949,0.41216641218402245,0.6000000000000001,0.4,0.7000000000000001
0,300,150,64,0.26839447021484375,0.5483210793231639,0.3699380493726265,0.4,0.2,0.1
0,150,150,8,0.11655092239379883,0.2199648061040867,0.1570573658748289,0.6000000000000001,0.4,0.7000000000000001
0,50,300,16,0.0517888069152832,0.872525719841673,0.6036190359705298,0.8,0.0,0.7000000000000001
0,50,300,32,0.0587005615234375,1.5553283810022744,1.0537811423317105,0.8,0.0,0.7000000000000001
0,50,300,64,0.048974037170410156,3.1946147235013393,2.161754494798556,0.8,0.0,0.7000000000000001
0,50,300,4,0.05320143699645996,0.2511793295533037,0.17892969270587775,0.8,0.0,0.7000000000000001
0,50,300,8,0.0574343204498291,0.44586214715649236,0.3138326858231894,0.8,0.0,0.7000000000000001
0,150,150,64,0.09787511825561523,1.214691909098609,0.8187444278943464,0.6000000000000001,0.4,0.7000000000000001
0,50,300,16,0.06136894226074219,0.803760983593739,0.5490567157425892,0.8,0.0,0.9
0,50,300,32,0.0627293586730957,1.5860593786345714,1.0751547406936812,0.8,0.0,0.9
0,150,150,4,0.09251880645751953,0.19524668430781753,0.14269319891721843,0.6000000000000001,0.4,0.9
0,50,300,64,0.060756683349609375,3.15755090002657,2.1241133081033694,0.8,0.0,0.9
0,50,300,4,0.048864126205444336,0.3101684064847378,0.22406491422100056,0.8,0.0,0.9
0,50,300,8,0.04984235763549805,0.45061690023509354,0.3136661081920458,0.8,0.0,0.9
0,150,150,16,0.09334611892700195,0.3700194207963966,0.25444289857032865,0.6000000000000001,0.4,0.9
0,150,150,32,0.09052896499633789,0.6078507686860538,0.41275785970106654,0.6000000000000001,0.4,0.9
0,150,150,8,0.09003973007202148,0.16429192097805626,0.11592587344382901,0.6000000000000001,0.4,0.9
0,300,150,32,0.24190282821655273,0.28683160244463546,0.1945778508176474,0.4,0.2,0.30000000000000004
0,300,150,16,0.2188565731048584,0.1643955966203863,0.1143968743204345,0.4,0.2,0.30000000000000004
0,150,150,64,0.08993363380432129,1.226176787880529,0.8302814760006636,0.6000000000000001,0.4,0.9
0,50,300,32,0.10730671882629395,0.37599827874353275,0.25521002086352235,0.2,0.2,0.1
0,300,150,8,0.21644306182861328,0.08389427575770307,0.05710663135537408,0.4,0.2,0.30000000000000004
0,50,300,16,0.09639215469360352,0.20822397033810525,0.14111495514276992,0.2,0.2,0.1
0,50,300,4,0.10344862937927246,0.02364515971267413,0.017259159027508977,0.2,0.2,0.1
0,150,150,4,0.06802821159362793,0.1580009919727445,0.1152626054441134,0.8,0.4,0.1
0,50,300,64,0.10011816024780273,0.6952521547590765,0.47061283648695007,0.2,0.2,0.1
0,50,300,8,0.09369277954101562,0.12888930766769274,0.09233184768752938,0.2,0.2,0.1
0,300,150,4,0.2086343765258789,0.031844410392646655,0.022288139356389566,0.4,0.2,0.5
0,150,150,16,0.09220480918884277,0.688841013620003,0.4704430619733872,0.8,0.4,0.1
0,300,150,64,0.2681114673614502,0.5446751336729214,0.370001267277776,0.4,0.2,0.30000000000000004
0,150,150,32,0.0799553394317627,1.2407569275798533,0.84360319061236,0.8,0.4,0.1
0,150,150,8,0.08898234367370605,0.3777347230871697,0.2667795986119131,0.8,0.4,0.1
0,150,150,64,0.07699418067932129,2.4027888422120647,1.6239237979422436,0.8,0.4,0.1
0,50,300,16,0.08547258377075195,0.1958166948163556,0.1336040238781835,0.2,0.2,0.30000000000000004
0,50,300,32,0.08928680419921875,0.3736361286199297,0.25509426934368784,0.2,0.2,0.30000000000000004
0,150,150,4,0.07758641242980957,0.16910596473068307,0.12557381612504365,0.8,0.4,0.30000000000000004
0,50,300,64,0.09090018272399902,0.7159271164503355,0.48620785385162535,0.2,0.2,0.30000000000000004
0,50,300,4,0.10498929023742676,0.10966974240792186,0.07881547259280047,0.2,0.2,0.30000000000000004
0,50,300,8,0.07938647270202637,0.09621974779341404,0.06913950354599285,0.2,0.2,0.30000000000000004
0,150,150,16,0.08798861503601074,0.688265332904193,0.4769172273906029,0.8,0.4,0.30000000000000004
0,300,150,32,0.2343275547027588,0.29088239094724083,0.1970885005456885,0.4,0.2,0.5
0,150,150,32,0.07958769798278809,1.100272170192318,0.749629322273839,0.8,0.4,0.30000000000000004
0,150,150,8,0.09414076805114746,0.39098636813662535,0.27569525284856583,0.8,0.4,0.30000000000000004
0,300,150,16,0.2460949420928955,0.15863655382863526,0.10913307010567422,0.4,0.2,0.5
0,50,300,32,0.09021234512329102,0.3944233179992744,0.2693777971652313,0.2,0.2,0.5
0,50,300,16,0.1004323959350586,0.21770398517496342,0.15003054772273666,0.2,0.2,0.5
0,150,150,64,0.08839678764343262,2.3423400570142117,1.5889882911336204,0.8,0.4,0.30000000000000004
0,300,150,8,0.21876215934753418,0.10034412151400712,0.06914443538851528,0.4,0.2,0.5
0,50,300,4,0.09379220008850098,0.07815635988381123,0.05687180399536875,0.2,0.2,0.5
0,150,150,4,0.07907438278198242,0.21279879731643359,0.15704302170579296,0.8,0.4,0.5
0,300,150,4,0.2261524200439453,0.03038352137184125,0.02217776119782542,0.4,0.2,0.7000000000000001
0,50,300,64,0.09757876396179199,0.6959910308744306,0.4732212621153448,0.2,0.2,0.5
0,50,300,8,0.09012174606323242,0.16168996345428732,0.11172271955653584,0.2,0.2,0.5
0,300,150,64,0.23306536674499512,0.5379834491747753,0.3643534555335651,0.4,0.2,0.5
0,150,150,16,0.09108138084411621,0.7536138807441398,0.5167702858794663,0.8,0.4,0.5
0,150,150,32,0.08537006378173828,1.3028403149513843,0.8943937321390687,0.8,0.4,0.5
0,150,150,8,0.0778510570526123,0.35762788697352627,0.2458901670059665,0.8,0.4,0.5
0,50,300,16,0.07722949981689453,0.1985656437880594,0.13696208263526533,0.2,0.2,0.7000000000000001
0,50,300,32,0.10773038864135742,0.3623360015134368,0.24541129557927277,0.2,0.2,0.7000000000000001
0,150,150,64,0.09532403945922852,2.445762705248812,1.6613574564631703,0.8,0.4,0.5
0,50,300,4,0.08833026885986328,0.05420243391612751,0.03850628932828433,0.2,0.2,0.7000000000000001
0,50,300,64,0.08657169342041016,0.7057999592981472,0.4778415428067335,0.2,0.2,0.7000000000000001
0,150,150,4,0.07741641998291016,0.1473021990091796,0.1079237959328622,0.8,0.4,0.7000000000000001
0,50,300,8,0.09001827239990234,0.11056027724790085,0.07750485129046933,0.2,0.2,0.7000000000000001
0,150,150,16,0.09007883071899414,0.8577738608946617,0.5851289384741436,0.8,0.4,0.7000000000000001
0,300,150,32,0.23483681678771973,0.2905834679587156,0.19822510139460559,0.4,0.2,0.7000000000000001
0,150,150,32,0.08103060722351074,1.212144047710654,0.8191351459647634,0.8,0.4,0.7000000000000001
0,150,150,8,0.07553887367248535,0.3037247859599595,0.20743623751616577,0.8,0.4,0.7000000000000001
0,300,150,16,0.24198055267333984,0.15844576522316273,0.10963385341850485,0.4,0.2,0.7000000000000001
0,50,300,16,0.09637784957885742,0.2032266510855991,0.13913744330911942,0.2,0.2,0.9
0,50,300,32,0.0994410514831543,0.3689066860870661,0.25047843559368227,0.2,0.2,0.9
0,300,150,8,0.24494075775146484,0.09548832986503326,0.06735346994913603,0.4,0.2,0.7000000000000001
0,150,150,64,0.07312512397766113,2.3758743308621835,1.6009235133542035,0.8,0.4,0.7000000000000001
0,50,300,4,0.09630322456359863,0.0342426658483949,0.02651020334807108,0.2,0.2,0.9
0,50,300,8,0.0823664665222168,0.10120011373149326,0.07133975770509748,0.2,0.2,0.9
0,150,150,4,0.08769965171813965,0.18396573572588026,0.1329824301506815,0.8,0.4,0.9
0,50,300,64,0.08821916580200195,0.6819405948146313,0.463148640604815,0.2,0.2,0.9
0,300,150,4,0.2237870693206787,0.09980421696477662,0.07079721380432168,0.4,0.2,0.9
0,300,150,64,0.25164175033569336,0.5595978908727369,0.37688570878453304,0.4,0.2,0.7000000000000001
0,150,150,16,0.09793496131896973,0.6091671923340763,0.4266529499145277,0.8,0.4,0.9
0,150,150,32,0.08344292640686035,1.1886112733455025,0.8043055720586392,0.8,0.4,0.9
0,150,150,8,0.08962845802307129,0.3692826900113472,0.25765985953969284,0.8,0.4,0.9
0,50,300,16,0.09364604949951172,0.2663352254459488,0.1839501737702821,0.4,0.2,0.1
0,50,300,32,0.0826423168182373,0.5044808461194108,0.3402050354167078,0.4,0.2,0.1
0,150,150,64,0.09019970893859863,2.3271118165231637,1.5901198999351627,0.8,0.4,0.9
0,50,300,4,0.08683991432189941,0.04584804722502004,0.032533534804029304,0.4,0.2,0.1
0,50,300,8,0.07594037055969238,0.13627265320212584,0.09614840811831052,0.4,0.2,0.1
0,50,300,64,0.08735823631286621,0.959406043487395,0.6464658847056374,0.4,0.2,0.1
0,150,150,4,0.1545708179473877,0.028460920731271353,0.02123133866757716,0.2,0.6000000000000001,0.1
0,300,150,32,0.25080442428588867,0.29311426814524916,0.20101995963712824,0.4,0.2,0.9
0,300,150,16,0.2613945007324219,0.15672641062120785,0.10801098222527543,0.4,0.2,0.9
0,150,150,16,0.14265966415405273,0.19178826666237994,0.13198395802586238,0.2,0.6000000000000001,0.1
0,150,150,32,0.13121509552001953,0.29915728759644505,0.20472616584291026,0.2,0.6000000000000001,0.1
0,150,150,8,0.13428783416748047,0.07694378137554317,0.05402166066741518,0.2,0.6000000000000001,0.1
0,50,300,16,0.08300924301147461,0.2793773830027588,0.19082389071362105,0.4,0.2,0.30000000000000004
0,50,300,32,0.07849264144897461,0.4754700851013176,0.3228681107754772,0.4,0.2,0.30000000000000004
0,300,150,8,0.2642683982849121,0.09215857892887529,0.06522493472645247,0.4,0.2,0.9
0,50,300,8,0.08718657493591309,0.1409630993873135,0.09688588464783161,0.4,0.2,0.30000000000000004
0,50,300,4,0.08045172691345215,0.055861018260354514,0.04219707135317426,0.4,0.2,0.30000000000000004
0,150,150,64,0.14321303367614746,0.5951871906684497,0.40262151819625325,0.2,0.6000000000000001,0.1
0,50,300,64,0.06901144981384277,0.9658951693588587,0.652068445239159,0.4,0.2,0.30000000000000004
0,300,150,4,0.21677088737487793,0.06470990935693789,0.049630019835577154,0.6000000000000001,0.2,0.1
0,150,150,4,0.12874627113342285,0.02943804342799985,0.021042544761895716,0.2,0.6000000000000001,0.30000000000000004
0,300,150,64,0.23644757270812988,0.5401566484802905,0.36892669553909563,0.4,0.2,0.9
0,50,300,32,0.07311701774597168,0.4832179572666718,0.32923875706936906,0.4,0.2,0.5
0,50,300,16,0.08572816848754883,0.2856187724103816,0.1948605088954005,0.4,0.2,0.5
0,150,150,16,0.15336227416992188,0.17138835737920713,0.1182548160334672,0.2,0.6000000000000001,0.30000000000000004
0,150,150,8,0.13783884048461914,0.11062135614249362,0.07877882029529437,0.2,0.6000000000000001,0.30000000000000004
0,150,150,32,0.14499711990356445,0.31357159263491324,0.2143787674497663,0.2,0.6000000000000001,0.30000000000000004
0,50,300,8,0.08111023902893066,0.1724650487606981,0.11889802941686857,0.4,0.2,0.5
0,50,300,4,0.0655674934387207,0.0899015026972434,0.06687067526767418,0.4,0.2,0.5
0,50,300,64,0.08064746856689453,0.9336269523249326,0.6325097355711327,0.4,0.2,0.5
0,150,150,64,0.14815974235534668,0.5651521153329201,0.3828990629178203,0.2,0.6000000000000001,0.30000000000000004
0,150,150,4,0.14725804328918457,0.03063559417043627,0.020480767893011512,0.2,0.6000000000000001,0.5
0,300,150,32,0.20299029350280762,0.42116567213510214,0.28691526164631387,0.6000000000000001,0.2,0.1
0,50,300,32,0.08508706092834473,0.5290641047426161,0.35543361146295843,0.4,0.2,0.7000000000000001
0,300,150,16,0.21439838409423828,0.23828638443193,0.16234500904980412,0.6000000000000001,0.2,0.1
0,50,300,16,0.08720850944519043,0.30232073663141795,0.20778350067457765,0.4,0.2,0.7000000000000001
0,300,150,8,0.1898326873779297,0.1513319614423447,0.10172654811129543,0.6000000000000001,0.2,0.1
0,150,150,16,0.13422751426696777,0.14837023865611285,0.10221151947488194,0.2,0.6000000000000001,0.5
0,150,150,8,0.13619542121887207,0.06892896990135004,0.04922082105355706,0.2,0.6000000000000001,0.5
0,150,150,32,0.1551990509033203,0.30153819402530085,0.2046443224947395,0.2,0.6000000000000001,0.5
0,50,300,4,0.08220219612121582,0.0948542292971813,0.06646661857616128,0.4,0.2,0.7000000000000001
0,50,300,8,0.08724570274353027,0.1645087148441466,0.11403472724492097,0.4,0.2,0.7000000000000001
0,300,150,4,0.20799469947814941,0.11505514120793582,0.08549839837407595,0.6000000000000001,0.2,0.30000000000000004
0,50,300,64,0.07580876350402832,0.9454552167182881,0.637528485909899,0.4,0.2,0.7000000000000001
0,150,150,64,0.1521468162536621,0.5705397326085191,0.38759740550582816,0.2,0.6000000000000001,0.5
0,150,150,4,0.1455373764038086,0.03993260474248962,0.0288764229609389,0.2,0.6000000000000001,0.7000000000000001
0,300,150,64,0.2064347267150879,0.8354503241338318,0.5657039188502615,0.6000000000000001,0.2,0.1
0,50,300,32,0.09537696838378906,0.46651124569210606,0.3167221366050541,0.4,0.2,0.9
0,50,300,16,0.07659387588500977,0.24118013697513913,0.16479844583423295,0.4,0.2,0.9
0,50,300,4,0.08581757545471191,0.09143403533781452,0.07010914109723738,0.4,0.2,0.9
0,150,150,8,0.13945364952087402,0.08663027693126268,0.05946423923880779,0.2,0.6000000000000001,0.7000000000000001
0,50,300,8,0.07973361015319824,0.1289126861481589,0.09024111265423265,0.4,0.2,0.9
0,150,150,16,0.15216970443725586,0.15607913399355006,0.10879814830452086,0.2,0.6000000000000001,0.7000000000000001
