run,agents,observations,missing,clusters,Time,TVD,Norm Diff,SS ratio,states,unaff
0,150,500,0.30000000000000004,2.0,0.3002359867095947,7.765578871794285,0.9853011484226728,0.2,16,0.25
0,300,150,0.7000000000000001,4.0,0.11329770088195801,4.860705985925261,1.2907912863570343,0.4,8,0.1
0,150,150,0.9,8.0,0.06609439849853516,41.1873437288183,3.099916496107435,0.8,64,0.1
0,50,300,0.7000000000000001,2.0,0.03804779052734375,0.8780047033740948,0.45503599389378324,0.4,4,0.75
0,150,300,0.9,2.0,0.13527703285217285,0.8833459434240277,0.4495054301711551,0.4,4,0.25
0,50,150,0.9,12.0,0.01864933967590332,18.74107496724576,1.927471731699417,0.8,32,0.75
0,300,300,0.30000000000000004,2.0,0.2756378650665283,35.150575818368225,1.1679267343492727,0.4,64,0.25
0,50,150,0.0,16.0,0.0425717830657959,22.141460031208013,2.2729495201459744,0.0,32,0.1
0,50,150,0.1,16.0,0.045209646224975586,22.210201676454332,2.284556081268913,0.0,32,0.1
0,50,150,0.2,16.0,0.03605246543884277,22.435715731067496,2.3005243241773634,0.0,32,0.1
0,150,150,0.0,8.0,0.14686155319213867,40.64997410754886,1.8914531407487394,0.0,64,0.25
0,50,150,0.30000000000000004,16.0,0.03754734992980957,22.207400761560944,2.2649132175542874,0.0,32,0.1
0,50,150,0.4,16.0,0.03405952453613281,22.901420938342277,2.294233910809512,0.0,32,0.1
0,50,150,0.5,16.0,0.030542850494384766,23.02732482799558,2.2753291610445228,0.0,32,0.1
0,150,300,0.30000000000000004,2.0,0.1297605037689209,14.72474170563138,0.9667146109163804,0.8,32,0.5
0,50,150,0.6000000000000001,16.0,0.026553869247436523,23.5861102300356,2.3109135788161264,0.0,32,0.1
0,50,150,0.7000000000000001,16.0,0.027548551559448242,25.082688049018614,2.4164235721099043,0.0,32,0.1
0,150,150,0.1,8.0,0.12771010398864746,40.693193761476955,1.8835987620037589,0.0,64,0.25
0,50,500,0.2,2.0,0.0641021728515625,4.354930861661925,1.1046448612608508,0.8,8,0.25
0,50,150,0.8,16.0,0.02254319190979004,25.95789921396424,2.478107137924582,0.0,32,0.1
0,300,150,0.8,4.0,0.12169051170349121,5.14006018032593,1.3457798114207882,0.4,8,0.1
0,50,150,0.9,16.0,0.020543575286865234,28.05830027416363,3.208409400802446,0.0,32,0.1
0,50,300,0.7000000000000001,4.0,0.0456089973449707,12.86722151885851,2.081651230979106,0.6000000000000001,16,0.1
0,150,150,0.2,8.0,0.12674570083618164,41.228663946170315,1.916184994520254,0.0,64,0.25
0,50,150,0.1,16.0,0.05466508865356445,21.84295381304947,2.231770222070954,0.2,32,0.1
0,50,300,0.8,2.0,0.037581682205200195,0.8654110733653748,0.46950101983465875,0.4,4,0.75
0,50,150,0.2,16.0,0.03273200988769531,22.57113928861437,2.315391210255667,0.2,32,0.1
0,150,150,0.30000000000000004,8.0,0.12688112258911133,41.372756376516534,1.9214393761029058,0.0,64,0.25
0,300,150,0.9,4.0,0.14241361618041992,4.259663830135105,1.1254442086435827,0.4,8,0.1
0,50,150,0.30000000000000004,16.0,0.03754687309265137,23.62650380631821,2.403720253739459,0.2,32,0.1
0,150,150,0.4,8.0,0.11280441284179688,42.32084036176695,1.9348988260939712,0.0,64,0.25
0,150,300,0.1,2.0,0.13379979133605957,1.0611339678641118,0.5222833204712182,0.6000000000000001,4,0.25
0,150,150,0.5,8.0,0.10718607902526855,43.346175817810845,2.0082338927285894,0.0,64,0.25
0,50,150,0.4,16.0,0.025616884231567383,25.257165251426564,2.558158689316641,0.2,32,0.1
0,50,300,0.8,4.0,0.03715634346008301,12.986553334504126,2.3162692468879165,0.6000000000000001,16,0.1
0,150,150,0.6000000000000001,8.0,0.08912396430969238,45.66239246436007,2.019511793171107,0.0,64,0.25
0,50,150,0.5,16.0,0.023041248321533203,26.39465992128929,2.7589951099509062,0.2,32,0.1
0,50,300,0.9,2.0,0.039551734924316406,0.6198111234568335,0.3409896497711322,0.4,4,0.75
0,150,300,0.4,2.0,0.11826252937316895,16.16962289218815,1.0541905958425795,0.8,32,0.5
0,150,150,0.7000000000000001,8.0,0.07268285751342773,48.297146001173694,2.1460931235005924,0.0,64,0.25
0,300,150,0.1,4.0,0.11823320388793945,4.6219150140067455,1.2196495405807681,0.6000000000000001,8,0.1
0,150,150,0.8,8.0,0.08325076103210449,53.625286241251416,2.4557329934705034,0.0,64,0.25
0,50,150,0.6000000000000001,16.0,0.022016286849975586,26.783548464649083,2.648387834016932,0.2,32,0.1
0,300,300,0.30000000000000004,2.0,0.29611897468566895,1.6271129408248717,0.8883266972520311,0.4,4,0.25
0,150,150,0.9,8.0,0.06212496757507324,59.89753124429126,3.739925517650498,0.0,64,0.25
0,50,150,0.7000000000000001,16.0,0.025518417358398438,24.996328164109293,2.5449352643527194,0.2,32,0.1
0,150,150,0.1,8.0,0.11776113510131836,40.71855989658166,1.8882698257402255,0.2,64,0.25
0,50,300,0.9,4.0,0.0431671142578125,11.055602032665828,2.0128137650912072,0.6000000000000001,16,0.1
0,50,150,0.8,16.0,0.023547887802124023,25.07777184412135,2.502855161109195,0.2,32,0.1
0,300,150,0.2,4.0,0.14779901504516602,4.50444905247345,1.1855838512168664,0.6000000000000001,8,0.1
0,50,300,0.1,2.0,0.041071414947509766,0.7996770868256451,0.4367596446515912,0.6000000000000001,4,0.75
0,300,300,0.4,2.0,0.31272006034851074,36.687209826155154,1.227217607906894,0.4,64,0.25
0,50,150,0.9,16.0,0.026515960693359375,24.45337314506244,2.2833528140259167,0.2,32,0.1
0,150,300,0.2,2.0,0.12025117874145508,1.0921676880866835,0.5475198818695315,0.6000000000000001,4,0.25
0,50,500,0.30000000000000004,2.0,0.07771587371826172,4.281478142639189,1.082746404081619,0.8,8,0.25
0,150,150,0.2,8.0,0.11576509475708008,41.11133511218986,1.8971432177775167,0.2,64,0.25
0,150,500,0.4,2.0,0.27109241485595703,7.824000420156354,0.9908584089810233,0.2,16,0.25
0,50,150,0.1,16.0,0.023022174835205078,25.313079590028252,2.5611168620234586,0.4,32,0.1
0,150,300,0.5,2.0,0.12440943717956543,16.666702171272377,1.1396101016049394,0.8,32,0.5
0,50,150,0.2,16.0,0.021525144577026367,25.77827637786638,2.6106672249850806,0.4,32,0.1
0,150,150,0.30000000000000004,8.0,0.0897364616394043,42.919837062891126,1.9408825328571317,0.2,64,0.25
0,300,150,0.30000000000000004,4.0,0.12772583961486816,4.624654281778755,1.2175168453911105,0.6000000000000001,8,0.1
0,50,300,0.1,4.0,0.04021430015563965,11.674103517180924,1.7548990856408966,0.8,16,0.1
0,50,150,0.30000000000000004,16.0,0.022029638290405273,26.10590907916459,2.6334211175707254,0.6000000000000001,32,0.75
0,50,300,0.2,2.0,0.04406023025512695,0.8185309492089207,0.4549188371882576,0.4,4,0.1
0,150,150,0.4,8.0,0.09815716743469238,43.8151634145147,1.961120653383807,0.2,64,0.25
0,50,150,0.4,16.0,0.031038522720336914,26.881324625722772,2.7390737498902666,0.4,32,0.1
0,300,500,0.1,2.0,0.45598626136779785,18.576643470533533,1.2475459831452749,0.6000000000000001,32,0.1
0,50,150,0.5,16.0,0.026045560836791992,26.82990450393039,2.6754884995932304,0.4,32,0.1
0,150,150,0.5,8.0,0.08065271377563477,45.881177274950346,1.9871040276411753,0.2,64,0.25
0,150,300,0.30000000000000004,2.0,0.12929248809814453,1.0532950248503092,0.529076314901261,0.6000000000000001,4,0.25
0,300,150,0.4,4.0,0.11519002914428711,4.512055941148093,1.1886187866081355,0.6000000000000001,8,0.1
0,50,150,0.6000000000000001,16.0,0.02457451820373535,27.77556156185002,2.7886938648606914,0.4,32,0.1
0,50,300,0.2,4.0,0.04909658432006836,11.883140705855697,1.850082386129126,0.8,16,0.1
0,50,300,0.30000000000000004,2.0,0.03916454315185547,0.7461740223089101,0.41408625327984755,0.6000000000000001,4,0.75
0,50,150,0.7000000000000001,16.0,0.025041580200195312,27.555621774622466,2.8511888189044634,0.4,32,0.1
0,150,300,0.6000000000000001,2.0,0.12129783630371094,18.8054156123338,1.2606339879507105,0.8,32,0.5
0,150,150,0.6000000000000001,8.0,0.07167863845825195,50.05421870904008,2.2209696446216545,0.2,64,0.25
0,300,300,0.4,2.0,0.26815271377563477,1.6182819627063807,0.8833196852321833,0.4,4,0.25
0,50,150,0.8,16.0,0.01908254623413086,25.390705007377782,2.8372682507975,0.4,32,0.1
0,300,150,0.5,4.0,0.1293344497680664,4.772069670801533,1.2492030879397895,0.6000000000000001,8,0.1
0,150,150,0.7000000000000001,8.0,0.06317973136901855,56.3322170332397,2.820224034556193,0.2,64,0.25
0,50,150,0.9,16.0,0.024530887603759766,25.72806381374621,2.5015716134608104,0.4,32,0.1
0,50,500,0.4,2.0,0.07061886787414551,4.364017662882219,1.072098211495217,0.8,8,0.25
0,50,300,0.30000000000000004,4.0,0.03856229782104492,12.137453496406362,1.8429742424481819,0.8,16,0.1
0,50,150,0.1,16.0,0.02052617073059082,26.293332892109543,2.746136099053791,0.6000000000000001,32,0.1
0,50,300,0.4,2.0,0.03807663917541504,0.8252682312793588,0.4639882288672266,0.6000000000000001,4,0.75
0,300,300,0.5,2.0,0.2585897445678711,37.8895779591363,1.262016364417263,0.4,64,0.25
0,150,150,0.8,8.0,0.06768798828125,38.20997011464813,1.5863330118074475,0.2,64,0.25
0,50,150,0.2,16.0,0.02052783966064453,26.371088040791143,2.5983082284454113,0.6000000000000001,32,0.1
0,150,300,0.4,2.0,0.13228130340576172,1.1457548015694043,0.5602761886898364,0.6000000000000001,4,0.25
0,50,150,0.30000000000000004,16.0,0.022025585174560547,27.11782942542753,2.7420356739693696,0.6000000000000001,32,0.1
0,300,150,0.6000000000000001,4.0,0.11380839347839355,4.6492898897535415,1.2434810739260156,0.6000000000000001,8,0.1
0,150,150,0.9,8.0,0.060622215270996094,39.95988293933888,1.4332685801323768,0.2,64,0.25
0,150,300,0.7000000000000001,2.0,0.11375570297241211,23.045943015280386,1.7276448630543082,0.8,32,0.5
0,50,150,0.4,16.0,0.02164292335510254,27.08474735987954,2.711502230258329,0.6000000000000001,32,0.1
0,50,300,0.4,4.0,0.040572166442871094,12.815145259477166,1.9536920617698221,0.8,16,0.1
0,150,150,0.1,8.0,0.09017109870910645,44.84397790174373,2.0024613191419243,0.4,64,0.25
0,50,300,0.5,2.0,0.043158769607543945,0.8393515601041366,0.5168509665499169,0.6000000000000001,4,0.75
0,50,150,0.5,16.0,0.020027875900268555,27.572432102167316,2.7185172097432115,0.6000000000000001,32,0.1
0,150,500,0.5,2.0,0.25760388374328613,7.738894953353421,0.983826364053633,0.2,16,0.25
0,50,150,0.6000000000000001,16.0,0.020528316497802734,26.49168194429562,2.82072768984069,0.6000000000000001,32,0.1
0,300,150,0.7000000000000001,4.0,0.11778998374938965,5.102873085119461,1.3492365035755074,0.6000000000000001,8,0.1
0,150,150,0.2,8.0,0.07915449142456055,46.242867071761225,2.0491663329897563,0.4,64,0.25
0,50,150,0.7000000000000001,16.0,0.01903510093688965,26.940222045100192,3.0683068197390173,0.6000000000000001,32,0.1
0,150,300,0.5,2.0,0.121917724609375,1.047069423980771,0.5067199885151024,0.6000000000000001,4,0.25
0,50,300,0.5,4.0,0.04409384727478027,12.077688917824652,1.7939537162833494,0.8,16,0.1
0,50,150,0.8,16.0,0.019025564193725586,22.623496229618986,2.6168839186360193,0.6000000000000001,32,0.1
0,150,150,0.30000000000000004,8.0,0.08468174934387207,47.46512430867932,2.060276117301822,0.4,64,0.25
0,300,300,0.5,2.0,0.297130823135376,1.6185546481697537,0.8933649426630359,0.4,4,0.25
0,50,300,0.6000000000000001,2.0,0.03807425498962402,0.7386010743588918,0.3906397730778006,0.6000000000000001,4,0.75
0,50,150,0.9,16.0,0.01901841163635254,18.416812262272167,1.8422681010652566,0.6000000000000001,32,0.1
0,150,300,0.8,2.0,0.12528228759765625,26.039343145322775,2.2059375262234115,0.8,32,0.5
0,300,150,0.8,4.0,0.11723494529724121,4.919427487100508,1.3261160622334467,0.6000000000000001,8,0.1
0,150,150,0.4,8.0,0.0710914134979248,50.58435779173013,2.22578417222134,0.4,64,0.25
0,50,500,0.5,2.0,0.0806424617767334,4.495492201139157,1.1147380051234699,0.8,8,0.25
0,50,150,0.1,16.0,0.030112504959106445,26.273630949984316,2.6714266332804866,0.8,32,0.1
0,50,150,0.2,16.0,0.029158353805541992,26.867658302998912,2.7419188895720947,0.8,32,0.1
0,150,150,0.5,8.0,0.06209754943847656,53.00742918053742,2.3702720858967403,0.4,64,0.25
0,300,300,0.6000000000000001,2.0,0.26824021339416504,40.978758209692714,1.4054382900558775,0.4,64,0.25
0,50,300,0.6000000000000001,4.0,0.03755521774291992,12.428124095666908,2.0864237693622916,0.8,16,0.1
0,50,150,0.30000000000000004,16.0,0.022029876708984375,27.92068135051156,2.8975732404410577,0.8,32,0.1
0,50,300,0.7000000000000001,2.0,0.03654813766479492,1.0795791333554545,0.5247573622501333,0.6000000000000001,4,0.75
0,150,150,0.6000000000000001,8.0,0.06170082092285156,55.58446503501205,2.589383609060782,0.4,64,0.25
0,150,300,0.6000000000000001,2.0,0.1317901611328125,1.0953224756312527,0.5421602820027832,0.6000000000000001,4,0.25
0,300,150,0.9,4.0,0.11275887489318848,4.78561986176352,1.1929141820732068,0.6000000000000001,8,0.1
0,50,150,0.4,16.0,0.020138978958129883,27.852475133521903,3.066403501962511,0.8,32,0.1
0,50,150,0.5,16.0,0.019530057907104492,28.096753455437778,2.972791426917726,0.8,32,0.1
0,150,150,0.7000000000000001,8.0,0.07211756706237793,57.55846884709612,3.1440422044486906,0.4,64,0.25
0,150,300,0.9,2.0,0.13269877433776855,24.723749493648,2.9081148176328644,0.8,32,0.5
0,50,300,0.7000000000000001,4.0,0.04355573654174805,12.465872579432357,2.103000810426175,0.8,16,0.1
0,50,150,0.6000000000000001,16.0,0.025049448013305664,26.993536039564194,2.9878105542285986,0.8,32,0.1
0,50,150,0.7000000000000001,16.0,0.019526958465576172,23.634993889363564,2.596724203421863,0.8,32,0.1
0,150,150,0.8,8.0,0.06560921669006348,57.510695940507375,4.331642634184119,0.4,64,0.25
0,300,150,0.1,4.0,0.11526703834533691,4.626776053083781,1.2235557756712685,0.8,8,0.1
0,50,300,0.8,2.0,0.04608964920043945,1.0380106796181763,0.4739320180582528,0.6000000000000001,4,0.75
0,50,150,0.8,16.0,0.018006324768066406,21.20925614205307,2.344167758652873,0.8,32,0.1
0,150,150,0.9,8.0,0.06260538101196289,48.529543624989344,2.116730475332689,0.4,64,0.25
0,50,150,0.9,16.0,0.02614140510559082,19.725968582489443,2.1658081245566683,0.8,32,0.1
0,150,300,0.7000000000000001,2.0,0.11198258399963379,1.13122469348665,0.5593847354428652,0.6000000000000001,4,0.25
0,50,300,0.8,4.0,0.04312705993652344,12.060654634729179,2.1631584814220775,0.8,16,0.1
0,150,300,0.0,2.0,0.2753868103027344,5.570041287133679,0.37999488752108884,0.0,32,0.75
0,50,150,0.0,16.0,0.04857373237609863,18.338558918406406,1.8369037425495771,0.0,32,0.25
0,50,500,0.6000000000000001,2.0,0.07010054588317871,4.47202343975182,1.1044683187078157,0.8,8,0.25
0,150,150,0.1,8.0,0.060699462890625,49.67464291776892,2.194666768528056,0.6000000000000001,64,0.25
0,50,150,0.1,16.0,0.04008150100708008,18.709846179359783,1.8639293303571358,0.0,32,0.25
0,300,300,0.6000000000000001,2.0,0.25148844718933105,1.756277213482384,0.9201886193000499,0.4,4,0.25
0,50,150,0.2,16.0,0.03566861152648926,18.61934386013212,1.844313792568524,0.0,32,0.25
0,300,150,0.2,4.0,0.1192934513092041,4.653187391192417,1.2327060600265327,0.8,8,0.1
0,50,150,0.30000000000000004,16.0,0.04205632209777832,18.851567956681052,1.8482730637614224,0.0,32,0.25
0,50,300,0.9,2.0,0.039562225341796875,0.9080195567222515,0.5008191368727322,0.6000000000000001,4,0.75
0,50,150,0.4,16.0,0.031041860580444336,19.097175028088394,1.8277297405504478,0.0,32,0.25
0,150,500,0.6000000000000001,2.0,0.2285773754119873,7.575644223661863,0.9476321544787737,0.2,16,0.25
0,50,150,0.5,16.0,0.029537439346313477,19.140039861545272,1.826274510021915,0.0,32,0.25
0,50,150,0.6000000000000001,16.0,0.037567853927612305,21.15862936202806,1.9748929342801071,0.0,32,0.25
0,50,150,0.7000000000000001,16.0,0.024042606353759766,22.624080195268853,1.9588931502038789,0.0,32,0.25
0,50,150,0.8,16.0,0.02252364158630371,25.33912028290235,2.221273505621174,0.0,32,0.25
0,50,150,0.9,16.0,0.02003335952758789,27.629041840749284,3.0295032670523874,0.0,32,0.25
0,150,150,0.2,8.0,0.0617063045501709,52.37331304186253,2.3712164059856855,0.6000000000000001,64,0.25
0,150,300,0.1,2.0,0.24949026107788086,5.660298883904519,0.3826016251348606,0.0,32,0.75
0,50,150,0.1,16.0,0.048560380935668945,18.758906872733224,1.8802201466289503,0.2,32,0.25
0,300,500,0.2,2.0,0.4773290157318115,18.645011057109908,1.2533280477401416,0.6000000000000001,32,0.1
0,300,300,0.7000000000000001,2.0,0.26485490798950195,46.24765428651453,1.6083871923499353,0.4,64,0.25
0,50,300,0.9,4.0,0.041158437728881836,10.559856025025347,1.9307294999908469,0.8,16,0.1
0,50,150,0.2,16.0,0.032549142837524414,18.83363149900216,1.8685235144865728,0.2,32,0.25
0,300,150,0.30000000000000004,4.0,0.1448962688446045,4.567005660384295,1.2256077666563314,0.8,8,0.1
0,150,150,0.30000000000000004,8.0,0.07214617729187012,53.03963101660936,2.38685705323764,0.6000000000000001,64,0.25
0,50,150,0.30000000000000004,16.0,0.036550045013427734,19.2910085472935,1.8969760192065155,0.2,32,0.25
0,50,300,0.0,4.0,0.11665749549865723,8.88584193247453,1.3529189734235945,0.0,16,0.25
0,150,300,0.8,2.0,0.1407172679901123,1.3499798441046773,0.6391068626394905,0.6000000000000001,4,0.25
0,50,300,0.1,2.0,0.054086923599243164,0.9006826654246404,0.5128537655374072,0.8,4,0.75
0,150,300,0.2,2.0,0.2765536308288574,5.627619574390658,0.3822202636295188,0.0,32,0.75
0,50,300,0.1,4.0,0.08068990707397461,8.801374676990136,1.3473452540129114,0.0,16,0.25
0,150,150,0.4,8.0,0.06560015678405762,55.70363835772419,2.665438168207707,0.6000000000000001,64,0.25
0,50,150,0.4,16.0,0.030049800872802734,19.657230559945106,1.8276727418500627,0.2,32,0.25
0,50,300,0.2,4.0,0.08675265312194824,8.86339630458594,1.3560006676728888,0.0,16,0.25
0,50,300,0.30000000000000004,4.0,0.06712031364440918,8.983996912802265,1.3793861678497994,0.0,16,0.25
0,50,150,0.5,16.0,0.02252483367919922,20.019726481577255,1.784673464755147,0.2,32,0.25
0,50,300,0.4,4.0,0.06912708282470703,8.99978616164965,1.3748549326021378,0.0,16,0.25
0,300,150,0.4,4.0,0.12025332450866699,4.629229478106078,1.2183546074492657,0.8,8,0.1
0,150,150,0.5,8.0,0.06218385696411133,56.64961186114222,2.894213458754264,0.6000000000000001,64,0.25
0,150,300,0.30000000000000004,2.0,0.2081005573272705,5.708826241474602,0.3850436718761167,0.0,32,0.75
0,50,300,0.5,4.0,0.06963729858398438,9.002149234143321,1.3600912987040819,0.0,16,0.25
0,50,150,0.6000000000000001,16.0,0.028133630752563477,23.757686891003523,2.0659526245220667,0.2,32,0.25
0,50,300,0.6000000000000001,4.0,0.06425881385803223,9.263066109455835,1.410401581081358,0.0,16,0.25
0,50,300,0.2,2.0,0.044652700424194336,0.8454929414605685,0.4406098441112548,0.8,4,0.75
0,50,300,0.7000000000000001,4.0,0.05617189407348633,9.586311461501342,1.4431747209799481,0.0,16,0.25
0,150,150,0.6000000000000001,8.0,0.05809903144836426,58.079290366123836,3.271189471065216,0.6000000000000001,64,0.25
0,50,150,0.7000000000000001,16.0,0.028537511825561523,16.039074966777445,1.48894204867109,0.2,32,0.25
0,50,300,0.8,4.0,0.046141624450683594,9.22230216586787,1.3923691969657814,0.0,16,0.25
0,50,300,0.9,4.0,0.04062962532043457,11.43173058595861,1.6251039484558076,0.0,16,0.25
0,150,300,0.4,2.0,0.20090484619140625,5.9429572231373236,0.412387072924808,0.0,32,0.75
0,50,500,0.7000000000000001,2.0,0.07614469528198242,4.56242540836246,1.1517537847315262,0.8,8,0.25
0,50,150,0.8,16.0,0.02352452278137207,14.60003993744038,1.2079745550632262,0.2,32,0.25
0,300,150,0.5,4.0,0.11834573745727539,4.4875065085090835,1.1895025774872323,0.8,8,0.1
0,150,150,0.7000000000000001,8.0,0.06720948219299316,58.31428473740685,4.040937062317319,0.6000000000000001,64,0.25
0,300,300,0.7000000000000001,2.0,0.24614596366882324,1.757971875632807,0.9242566297045539,0.4,4,0.25
0,50,150,0.9,16.0,0.021639585494995117,18.45273885020434,1.3086348982926508,0.2,32,0.25
0,150,300,0.9,2.0,0.1191856861114502,1.4740976611716934,0.769358229681427,0.6000000000000001,4,0.25
0,50,300,0.1,4.0,0.0976400375366211,9.007086884135516,1.3737128206724363,0.2,16,0.25
0,50,150,0.1,16.0,0.023034334182739258,20.822376992046294,1.903655633063643,0.4,32,0.25
0,150,300,0.5,2.0,0.1824045181274414,6.259187003388598,0.4195878478081246,0.0,32,0.75
0,150,150,0.8,8.0,0.06111502647399902,56.35690303016764,4.454655923726055,0.6000000000000001,64,0.25
0,50,300,0.30000000000000004,2.0,0.050562381744384766,0.9719573337136748,0.5294789710030238,0.8,4,0.75
0,50,150,0.2,16.0,0.023034334182739258,21.746118692789082,1.928796995517683,0.4,32,0.25
0,300,300,0.8,2.0,0.25148987770080566,54.48102401748648,2.267896310812437,0.4,64,0.25
